4216,854083199301282667,13000004216,4216,6225880135015859,15000004216,6225788800004224,13000000000
4217,631003199203256523,13000004217,4217,6225880135015860,15000004217,6225788800004225,13000000000
4218,553852199612157609,13000004218,4218,6225880135015861,15000004218,6225788800004226,13000000000
4219,472839194805018467,13000004219,4219,6225880135015862,15000004219,6225788800004227,13000000000
4220,857510198704030330,13000004220,4220,6225880135015863,15000004220,6225788800004228,13000000000
4221,786145197901164367,13000004221,4221,6225880135015864,15000004221,6225788800004229,13000000000
4222,353311198209106602,13000004222,4222,6225880135015865,15000004222,6225788800004230,13000000000
4223,545569195303259815,13000004223,4223,6225880135015866,15000004223,6225788800004231,13000000000
4224,510126199912136729,13000004224,4224,6225880135015867,15000004224,6225788800004232,13000000000
4225,245574196901131613,13000004225,4225,6225880135015868,15000004225,6225788800004233,13000000000
4226,153973194505269218,13000004226,4226,6225880135015869,15000004226,6225788800004234,13000000000
4227,644039195910264920,13000004227,4227,6225880135015870,15000004227,6225788800004235,13000000000
4228,144267193712242789,13000004228,4228,6225880135015871,15000004228,6225788800004236,13000000000
4229,814574195303019040,13000004229,4229,6225880135015872,15000004229,6225788800004237,13000000000
4230,873911196302048609,13000004230,4230,6225880135015873,15000004230,6225788800004238,13000000000
4231,417153198601189302,13000004231,4231,6225880135015874,15000004231,6225788800004239,13000000000
4232,226405194009147796,13000004232,4232,6225880135015875,15000004232,6225788800004240,13000000000
4233,266720199612190254,13000004233,4233,6225880135015876,15000004233,6225788800004241,13000000000
4234,572381196101082047,13000004234,4234,6225880135015877,15000004234,6225788800004242,13000000000
4235,72645019710512714X,13000004235,4235,6225880135015878,15000004235,6225788800004243,13000000000
4236,267391196512255461,13000004236,4236,6225880135015879,15000004236,6225788800004244,13000000000
4237,367684195507251978,13000004237,4237,6225880135015880,15000004237,6225788800004245,13000000000
4238,610384194310135732,13000004238,4238,6225880135015881,15000004238,6225788800004246,13000000000
4239,654238196411015031,13000004239,4239,6225880135015882,15000004239,6225788800004247,13000000000
4240,103655194212168466,13000004240,4240,6225880135015883,15000004240,6225788800004248,13000000000
4241,161657196505155328,13000004241,4241,6225880135015884,15000004241,6225788800004249,13000000000
4242,414955194904038275,13000004242,4242,6225880135015885,15000004242,6225788800004250,13000000000
4243,798830195111098287,13000004243,4243,6225880135015886,15000004243,6225788800004251,13000000000
4244,661614198707074005,13000004244,4244,6225880135015887,15000004244,6225788800004252,13000000000
4245,601323195305288911,13000004245,4245,6225880135015888,15000004245,6225788800004253,13000000000
4246,481468196202283368,13000004246,4246,6225880135015889,15000004246,6225788800004254,13000000000
4247,366520195808148538,13000004247,4247,6225880135015890,15000004247,6225788800004255,13000000000
4248,406229194111229978,13000004248,4248,6225880135015891,15000004248,6225788800004256,13000000000
4249,651510193811197798,13000004249,4249,6225880135015892,15000004249,6225788800004257,13000000000
4250,778763197111232535,13000004250,4250,6225880135015893,15000004250,6225788800004258,13000000000
4251,180217199002189618,13000004251,4251,6225880135015894,15000004251,6225788800004259,13000000000
4252,610602199408123005,13000004252,4252,6225880135015895,15000004252,6225788800004260,13000000000
4253,158724195911063945,13000004253,4253,6225880135015896,15000004253,6225788800004261,13000000000
4254,672075196405124656,13000004254,4254,6225880135015897,15000004254,6225788800004262,13000000000
4255,543062196912087992,13000004255,4255,6225880135015898,15000004255,6225788800004263,13000000000
4256,496839194709287314,13000004256,4256,6225880135015899,15000004256,6225788800004264,13000000000
4257,74115719820613640X,13000004257,4257,6225880135015900,15000004257,6225788800004265,13000000000
4258,666427198008057105,13000004258,4258,6225880135015901,15000004258,6225788800004266,13000000000
4259,198302196402090488,13000004259,4259,6225880135015902,15000004259,6225788800004267,13000000000
4260,896609195809190069,13000004260,4260,6225880135015903,15000004260,6225788800004268,13000000000
4261,334293196203163793,13000004261,4261,6225880135015904,15000004261,6225788800004269,13000000000
4262,173581198706177651,13000004262,4262,6225880135015905,15000004262,6225788800004270,13000000000
4263,31793319670513255X,13000004263,4263,6225880135015906,15000004263,6225788800004271,13000000000
4264,886087199103167759,13000004264,4264,6225880135015907,15000004264,6225788800004272,13000000000
4265,880278199810143704,13000004265,4265,6225880135015908,15000004265,6225788800004273,13000000000
4266,559121199106281415,13000004266,4266,6225880135015909,15000004266,6225788800004274,13000000000
4267,24742219460919401X,13000004267,4267,6225880135015910,15000004267,6225788800004275,13000000000
4268,943441198806191685,13000004268,4268,6225880135015911,15000004268,6225788800004276,13000000000
4269,848199194906070048,13000004269,4269,6225880135015912,15000004269,6225788800004277,13000000000
4270,364561198212035726,13000004270,4270,6225880135015913,15000004270,6225788800004278,13000000000
4271,241059199205282150,13000004271,4271,6225880135015914,15000004271,6225788800004279,13000000000
4272,255971194707074294,13000004272,4272,6225880135015915,15000004272,6225788800004280,13000000000
4273,676063197705239650,13000004273,4273,6225880135015916,15000004273,6225788800004281,13000000000
4274,679302198104022959,13000004274,4274,6225880135015917,15000004274,6225788800004282,13000000000
4275,137170199104134208,13000004275,4275,6225880135015918,15000004275,6225788800004283,13000000000
4276,597549196606206200,13000004276,4276,6225880135015919,15000004276,6225788800004284,13000000000
4277,40407319860826709X,13000004277,4277,6225880135015920,15000004277,6225788800004285,13000000000
4278,92039419770204891X,13000004278,4278,6225880135015921,15000004278,6225788800004286,13000000000
4279,332381199611090572,13000004279,4279,6225880135015922,15000004279,6225788800004287,13000000000
4280,238121194205087759,13000004280,4280,6225880135015923,15000004280,6225788800004288,13000000000
4281,802969198002269848,13000004281,4281,6225880135015924,15000004281,6225788800004289,13000000000
4282,800210195912119211,13000004282,4282,6225880135015925,15000004282,6225788800004290,13000000000
4283,626215198211048796,13000004283,4283,6225880135015926,15000004283,6225788800004291,13000000000
4284,437657195507217680,13000004284,4284,6225880135015927,15000004284,6225788800004292,13000000000
4285,431615197905094671,13000004285,4285,6225880135015928,15000004285,6225788800004293,13000000000
4286,937585194409090552,13000004286,4286,6225880135015929,15000004286,6225788800004294,13000000000
4287,854410195003229484,13000004287,4287,6225880135015930,15000004287,6225788800004295,13000000000
4288,912965197011015810,13000004288,4288,6225880135015931,15000004288,6225788800004296,13000000000
4289,658397195407128767,13000004289,4289,6225880135015932,15000004289,6225788800004297,13000000000
4290,744323199704277242,13000004290,4290,6225880135015933,15000004290,6225788800004298,13000000000
4291,235082197403287530,13000004291,4291,6225880135015934,15000004291,6225788800004299,13000000000
4292,270342194010143338,13000004292,4292,6225880135015935,15000004292,6225788800004300,13000000000
4293,442735198008105498,13000004293,4293,6225880135015936,15000004293,6225788800004301,13000000000
4294,607595194402091540,13000004294,4294,6225880135015937,15000004294,6225788800004302,13000000000
4295,976545198704041087,13000004295,4295,6225880135015938,15000004295,6225788800004303,13000000000
4296,336432194807103231,13000004296,4296,6225880135015939,15000004296,6225788800004304,13000000000
4297,883570193901138469,13000004297,4297,6225880135015940,15000004297,6225788800004305,13000000000
4298,810313195107222343,13000004298,4298,6225880135015941,15000004298,6225788800004306,13000000000
4299,639247194803048674,13000004299,4299,6225880135015942,15000004299,6225788800004307,13000000000
4300,677297194012127383,13000004300,4300,6225880135015943,15000004300,6225788800004308,13000000000
4301,225060196801116767,13000004301,4301,6225880135015944,15000004301,6225788800004309,13000000000
4302,314796199909066019,13000004302,4302,6225880135015945,15000004302,6225788800004310,13000000000
4303,765054196707230158,13000004303,4303,6225880135015946,15000004303,6225788800004311,13000000000
4304,520232198604100601,13000004304,4304,6225880135015947,15000004304,6225788800004312,13000000000
4305,745244196307252125,13000004305,4305,6225880135015948,15000004305,6225788800004313,13000000000
4306,56793619730522309X,13000004306,4306,6225880135015949,15000004306,6225788800004314,13000000000
4307,185382198907276612,13000004307,4307,6225880135015950,15000004307,6225788800004315,13000000000
4308,20542319801024037X,13000004308,4308,6225880135015951,15000004308,6225788800004316,13000000000
4309,863572196001104928,13000004309,4309,6225880135015952,15000004309,6225788800004317,13000000000
4310,685821196611176667,13000004310,4310,6225880135015953,15000004310,6225788800004318,13000000000
4311,834649196011085131,13000004311,4311,6225880135015954,15000004311,6225788800004319,13000000000
4312,230281198805166840,13000004312,4312,6225880135015955,15000004312,6225788800004320,13000000000
4313,438249198509244335,13000004313,4313,6225880135015956,15000004313,6225788800004321,13000000000
4314,888671194610029589,13000004314,4314,6225880135015957,15000004314,6225788800004322,13000000000
4315,444523197312118841,13000004315,4315,6225880135015958,15000004315,6225788800004323,13000000000
4316,208993196202101761,13000004316,4316,6225880135015959,15000004316,6225788800004324,13000000000
4317,960923198206225381,13000004317,4317,6225880135015960,15000004317,6225788800004325,13000000000
4318,399102194010058639,13000004318,4318,6225880135015961,15000004318,6225788800004326,13000000000
4319,335329199905057433,13000004319,4319,6225880135015962,15000004319,6225788800004327,13000000000
4320,46699119630703217X,13000004320,4320,6225880135015963,15000004320,6225788800004328,13000000000
4321,651064199610223725,13000004321,4321,6225880135015964,15000004321,6225788800004329,13000000000
4322,223224195209256102,13000004322,4322,6225880135015965,15000004322,6225788800004330,13000000000
4323,634098196605094980,13000004323,4323,6225880135015966,15000004323,6225788800004331,13000000000
4324,579365196305030149,13000004324,4324,6225880135015967,15000004324,6225788800004332,13000000000
4325,441133195502141451,13000004325,4325,6225880135015968,15000004325,6225788800004333,13000000000
4326,241908199511080863,13000004326,4326,6225880135015969,15000004326,6225788800004334,13000000000
4327,153773195708202973,13000004327,4327,6225880135015970,15000004327,6225788800004335,13000000000
4328,68197819450416766X,13000004328,4328,6225880135015971,15000004328,6225788800004336,13000000000
4329,88648019571011798X,13000004329,4329,6225880135015972,15000004329,6225788800004337,13000000000
4330,229120195005100135,13000004330,4330,6225880135015973,15000004330,6225788800004338,13000000000
4331,682768197704277637,13000004331,4331,6225880135015974,15000004331,6225788800004339,13000000000
4332,758491199612051745,13000004332,4332,6225880135015975,15000004332,6225788800004340,13000000000
4333,237518196608245370,13000004333,4333,6225880135015976,15000004333,6225788800004341,13000000000
4334,145325197604042860,13000004334,4334,6225880135015977,15000004334,6225788800004342,13000000000
4335,304247194502070666,13000004335,4335,6225880135015978,15000004335,6225788800004343,13000000000
4336,324181193702118114,13000004336,4336,6225880135015979,15000004336,6225788800004344,13000000000
4337,198521198507114297,13000004337,4337,6225880135015980,15000004337,6225788800004345,13000000000
4338,272185193705111689,13000004338,4338,6225880135015981,15000004338,6225788800004346,13000000000
